Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 -6478564.375823975 15032978.726104736 -8151941.505840063 -4929.143111289679 8923.56745023643 544.0759444101739 43570438.221876584 804.1636898674009 78345994153.55722 0.07670916170980335 0.9994814496990734 -2.2777345692065527 0.0637791536723471 0.9538872607646165
0.0 -3360069.894515991 -2161358.668395996 -2368918.0924106836 792.0440495740622 8568.844819952268 -1532.381807857858 63699037.49970104 824.4597433469235 78346001336.76999 0.07670899782033179 0.9994814145089167 -2.2777394055077647 0.06382198035953657 -1.6158253328104015
0.0 -1036001.0452270508 7055988.848072052 -6740007.664750576 1273.3163158969533 -192.38854655808973 -56.67299075317362 72404910.39228812 891.1719278493969 78346005938.06436 0.07670902235689268 0.9994814084979015 -2.2777454670750417 0.06384611690793296 -0.1965346405400512
0.0 3523991.6241149902 -3750084.25 5134843.741239548 576.8353141369171 1523.34595619424 -643.3378450798186 67743416.23654985 860.5709835434355 78346040421.25638 0.07671136826178936 0.9994816393722157 -2.277840365047738 0.06397197218725736 -0.31445406930719
0.0 1205412.7496643066 -1698342.133644104 -5218113.282439709 625.7402556828097 988.242337861604 -1103.1662824703312 69995038.48104903 855.8797442989797 78346041663.19473 0.07671137792115287 0.9994816381375953 -2.277842070614718 0.06397840960776335 0.044924618229349456
0.0 2632507.249435425 5766435.184814453 -1097625.0457286835 -1578.7191317838733 642.200463221332 4.479076257568352 75401314.28641658 889.0888166833096 78346051509.41873 0.07671183939331301 0.9994816774634823 -2.2778643995830206 0.0640196495635319 0.038073427474061394
0.0 5292109.583831787 -5107481.357788086 6190755.081597328 -2687.940586575045 8074.996637418294 -493.24902304313207 40694889.91332298 810.7710487526574 78345991841.76025 0.07670910303719547 0.9994814468040409 -2.2777304632764905 0.06376820652270965 0.6435963930722988
0.0 2621539.365875244 -700988.2634887695 -3586001.23306942 -775.8714498802801 5688.63588401485 100.03276692203549 36503813.39138948 823.5333530531166 78345988691.54373 0.0767090315183697 0.9994814439353463 -2.2777250612021436 0.06375307453715973 0.16960598359812584
0.0 212376.66902160645 470532.98681640625 6730583.993070006 -2125.987014439561 1545.1469095063985 152.35355614517547 65456047.53506933 857.8544778528308 78346038663.01712 0.0767113267424652 0.9994816375669385 -2.2778373133088405 0.06396356731407771 -0.6007298956852578
0.0 -1556223.55078125 189462.13262939453 113348.21702706814 43.683738465289935 2536.089350892542 140.94280371643845 74908316.73072724 876.8472919482067 78346009102.92868 0.07670914700698654 0.9994814181188616 -2.2777521024026792 0.0638599753747755 -0.04179003973963191
0.0 -8251391.9951171875 -3938504.6401672363 -671145.117310524 -2954.6965381111986 9039.96107486363 391.86927581860203 42206709.44875206 812.3051991374087 78345992464.21991 0.07670909602363815 0.9994814446721502 -2.277731046845912 0.06377173469855535 0.89961227823995
0.0 4708693.983825684 51462.39952850342 -6764721.458076954 -600.3196109652608 2419.4652265158 -1014.1790717162213 65082207.360151686 843.7997365016762 78346037780.57715 0.0767112819611553 0.999481633605615 -2.277835233809223 0.06395995842785318 -0.5517378008137175
0.0 3262336.941040039 -17052.50914001465 -4971887.798978806 -5139.234888443472 -1174.3447203465512 4400.92577492334 69975643.81286713 875.5071517470651 78346016688.85922 0.07670978392186172 0.9994814843351847 -2.2777757440060906 0.06388458642329198 -2.1277261912719747
0.0 -3948970.9067382812 -11433854.864440918 -5555853.699977875 -617.1707680140407 280.7630828070396 367.5220763550299 70501349.24914275 841.0251139181026 78346045804.54456 0.07671162668520977 0.9994816616541337 -2.277852713139038 0.06399436380185985 -0.4046258959969302
0.0 8204187.414764404 -707462.8162956238 -2918865.7666568756 1044.466250778091 1054.9343434577859 -2255.4526422877707 64928932.7988243 886.1798013818676 78346000554.66391 0.07670890984523818 0.9994814048343065 -2.2777364575865255 0.06382001081178412 -1.176240674100504
0.0 517716.3439025879 324325.87228393555 -170255.6373515129 -6299.772322896248 8623.970846086917 97.45965296515641 44822001.47973728 821.1566382832872 78345995480.14322 0.07670920770354342 0.9994814529334095 -2.2777372073556568 0.06378512179432061 1.0440379823674641
0.0 11070723.115509033 -6956713.216278076 -22292863.029896736 1953.7793999103387 1166.774692592342 -183.7851183726666 64788427.3926862 822.2288572138812 78346001544.7598 0.07670897740790808 0.9994814114902604 -2.277739187052156 0.06382361917676072 -1.3780348822566593
0.0 735155.4290161133 4556385.876945496 -3882544.2600135803 -1547.766733994331 -53.04469143078677 -988.9379978265041 74479190.20963104 861.2036546684786 78346046728.97855 0.07671156268384474 0.9994816516509373 -2.277852353682552 0.06400096750537809 0.42776858674822094
0.0 -3136783.9186706543 8364909.501899719 -26000213.622792244 1802.1735475786363 1663.4382713754276 842.7305317866239 67296208.78827046 861.5878449875399 78346002829.06201 0.07670898184972726 0.9994814095054024 -2.277740823871038 0.0638304173720936 -0.9650939761435858
0.0 4840655.817169189 1660093.4550476074 2158843.9565849304 -1204.0694243290168 332.7046244786179 -1198.5438537988402 61573102.86981546 859.6341053498735 78346000231.6178 0.07670899300746689 0.9994814160905781 -2.277737974344472 0.06381615567408705 -1.9628174500357845
0.0 1253672.4253845215 -16705.11382293701 -3776467.184009552 -59.004624603808224 928.6909535904015 -450.89108126521523 69540144.38014835 861.674119948594 78346041787.86786 0.07671139995036534 0.9994816407010495 -2.277842723711888 0.0639785198075602 -0.08211459210714755
0.0 851130.7484130859 2459281.4528045654 89096.48293399811 1227.8317616258328 2156.388609376507 867.2530179556732 66453139.03490589 810.7866281693022 78346002616.96643 0.07670899438184095 0.999481411526258 -2.2777408571022777 0.06382895703637104 -1.1397709664986744
0.0 14240210.29989624 7056139.406204224 268003.03117227554 2712.159479779637 3321.5662015455127 3069.1716055127517 65517663.139650576 856.7920059789614 78346001477.34827 0.07670895055003103 0.9994814081962935 -2.277738491913343 0.0638239400243572 -1.1848151591941272
0.0 5416550.662139893 11099381.079589844 9396237.12106514 137.59541319788696 2116.8271767321603 991.7439627346581 73740480.28854863 885.2651313958736 78346010307.03482 0.07670926000723773 0.9994814301488667 -2.277756127381666 0.06386357888090988 -0.48508350976384934
0.0 1121662.505493164 1846668.751449585 -6118408.300379515 -7061.20731858797 4385.619518578249 -131.70839960618707 45907721.48558793 815.4371220957458 78345998186.55182 0.07670934692741055 0.9994814653248475 -2.2777436281464407 0.06379614221323582 0.9052633193326258
0.0 -2387320.401748657 7591377.545150757 -6595536.399273872 -2412.7103818377473 767.2375524388408 176.28651555193113 75279317.54910666 909.1733089648384 78346051869.65027 0.07671186616702377 0.9994816801642056 -2.277865442816434 0.06402090661959559 -0.038078331104202556
0.0 -3693914.6011657715 -2801142.988517761 9713417.063697815 -807.2383279539245 976.415558166027 167.24429230180667 65844156.235433094 850.5306157340863 78346039064.74966 0.07671134038952479 0.9994816385103342 -2.277838105787394 0.06396538181111389 -0.5688644486312057
0.0 -8117084.897369385 -2483346.7490386963 -10531751.759346008 -400.90174469666454 1726.2841494105778 544.5078267501442 71345467.50284265 881.772737757165 78346044738.22598 0.07671153249453963 0.9994816517533341 -2.277849283262362 0.06399102301809201 -0.05927126742570865
0.0 -2193370.0267944336 4741034.393722534 2095003.5525226593 132.47687446070813 1129.8517068968758 -270.67303717530353 67266071.51887506 856.611132802958 78346039944.72446 0.07671135259871084 0.9994816383201997 -2.2778394370280917 0.06396980648441009 -0.35815823336002595
0.0 4077863.9724349976 1385915.2492980957 875568.5120122433 -1378.720469490414 8586.469604813527 89.84159451141221 39630286.60099636 804.8959292840445 78345990276.90353 0.07670903604775582 0.999481441363465 -2.2777270598915336 0.0637614905923316 0.6472486998995293
0.0 691722.0233154297 581158.7382202148 241044.8624382019 -47.13549294943914 1167.6254157772273 541.3809061491695 19002081.878465302 780.2812688838526 78345972837.73856 0.07670856055141088 0.999481415325808 -2.277695333855852 0.06367974748687644 4.953634343487555
0.0 -4755350.121795654 -1489426.436706543 -2947716.4942264557 1502.6672923327242 1045.2298905066855 -5906.561734079605 59776750.38869249 872.2558240369591 78346035303.03067 0.07671128785735697 0.999481639279745 -2.277832407208173 0.06394647586284208 -1.4549869525851982
0.0 3392710.2697753906 4155550.720474243 2844248.5083847046 -3345.737796303068 -999.4386311090893 4504.889449839033 68434355.47142145 884.3840386701146 78346016595.53522 0.07670982563188881 0.9994814898438743 -2.2777765868561097 0.06388302257491674 3.819473121469291
0.0 -2220497.41696167 -2836164.213470459 8751025.759912014 768.5496441070836 1789.9814162332113 52.83873350812712 68053506.55482613 866.2751122957507 78346002901.42047 0.07670896304818053 0.9994814069619609 -2.277740480149015 0.0638312853093872 -0.7897502043620921
0.0 -1415318.7334747314 1334058.5593414307 6083144.070530415 -1202.1238416720626 -27.861306292723384 -428.20900359812913 75935481.02714746 879.3672488076253 78346049444.70691 0.07671169104184625 0.9994816626350718 -2.2778585369826176 0.06401231464708435 0.4308201312178248
0.0 -14910743.048309326 24778827.65235901 3214092.0895147324 907.8164607099116 1346.7535251296904 -410.3022322386014 71354057.38771816 836.293416786922 78346006119.33102 0.07670906643128272 0.9994814137632287 -2.277746692255941 0.06384597054117513 -0.47807418290503356
0.0 -2603542.7766342163 2049538.9887390137 -10385585.651768684 -2542.4446934871994 10944.77669246013 1012.4912335688675 43189851.85188082 806.3945042334537 78345992238.40225 0.07670905119879927 0.9994814393997461 -2.277729751239034 0.06377166042018967 -5.115630863466041
0.0 3014933.5106506348 -655065.8656921387 1312692.6347908974 -7901.2567422625125 1783.1637302564377 -611.8140630373834 47122398.30419478 833.0161611243304 78346000564.59402 0.0767094611969277 0.9994814751838468 -2.2777490854248823 0.06380603074885016 0.8660379520702914
0.0 -4048052.3797302246 -2410489.5995025635 -6423060.958368778 5764.079839769846 3602.8247352943945 360.06650098247565 34072060.91364081 809.5577042319804 78345980532.56094 0.07670858578014073 0.9994814032562219 -2.27770510908737 0.0637205137044825 0.9960833877286555
0.0 -350075.35038757324 1672607.3655853271 -199289.48708629608 1450.3611561902399 3491.611178866875 -6610.679695361165 59416873.571938306 818.7307694648273 78346035140.79349 0.07671128862880988 0.9994816397004922 -2.277832230931518 0.06394558317605892 -1.5174415674290058
0.0 10954144.544677734 -3730632.343231201 2717112.07412529 2017.0074685039817 1085.5460081718738 409.18527380853186 70876841.64920284 886.6300068003832 78346005239.20197 0.07670902499473606 0.9994814102231561 -2.277744692053727 0.06384228895937394 -0.46273761020308257
0.0 3131048.230529785 7971174.997497559 -531693.4180850983 -867.0280803557544 2075.3802479410647 1240.3582806193513 74270299.65773462 874.3254324185472 78346011800.35489 0.07670933896882026 0.9994814372597117 -2.2777597192011747 0.06386960512412188 -0.5520574216443035
0.0 -3031924.0173339844 1563660.2323303223 -6883526.242614746 -2967.659748862723 184.02063798452582 667.5846215972651 75001723.01004557 857.292392597509 78346052429.03107 0.07671191046860461 0.9994816847059749 -2.2778671251719445 0.06402278922655924 -0.17762021727690924
1.0 4986974.9269104 -534731.7387924194 1552187.7904968262 -401.8593682300111 625.4228081805268 359.81386030498425 65687427.14535369 859.6006096672251 78346039116.40698 0.07671134853510711 0.9994816394471419 -2.277838353921843 0.06396545246702612 -0.6152938408029458
0.0 -5452159.436965942 5257413.296966553 2494149.7077083588 -1031.3749547033112 211.50166237996928 -765.0367469419195 75281108.5524679 860.225528416055 78346048986.24338 0.07671168200748926 0.999481662392987 -2.2778577822381156 0.06401007745398068 0.33245880338453027
0.0 390729.4469604492 -2067185.4153137207 -1523618.2252693176 -2523.935582574042 9402.228674924183 459.707029190524 41737471.06643871 807.9313284478616 78345991821.7125 0.07670906951236894 0.999481442565155 -2.2777296722010996 0.06376895194294363 -5.390740337334337
1.0 -1684256.616104126 -4088387.34967041 7451061.527196884 -749.5824095114549 521.5910956490734 -88.13929850391128 74372398.11855958 837.1863941938896 78346049204.27448 0.0767117240331331 0.9994816673224333 -2.277859004486465 0.0640101810774718 0.08709493644814026
0.0 -520525.2796020508 -721560.2968902588 1584403.5041742325 529.6122190517135 853.7005117412227 361.90235698499674 71339824.35596274 865.6495666088815 78346006429.12463 0.07670908665166805 0.9994814157284031 -2.2777475252464976 0.06384712297629047 -0.5271629516170215
0.0 -3527148.2018432617 -2759816.6175842285 4406185.783195019 746.0838525669624 1062.2739861012378 236.32556879947882 73127330.91268688 880.4317123950913 78346007418.28006 0.07670909452501996 0.9994814147677913 -2.2777488877830643 0.06385224554454005 -0.23644188181871684
0.0 9065751.657775879 6184556.385787964 3265437.4626731873 2023.433923775432 4163.985318646406 -6358.02197466145 60752887.91609056 827.4112900315337 78346036277.90295 0.07671131991265377 0.9994816414336168 -2.2778343060006128 0.06395090607037712 -1.3761520230027866
0.0 -1969173.9830932617 -780459.9127655029 2640619.5213136673 -1463.7608858560197 1453.8803081517908 -240.18992780030726 65643214.55739825 838.6362504339783 78346038579.36261 0.07671131561248964 0.9994816363128814 -2.2778369586380762 0.06396340043152904 -0.5417458327233231
0.0 -1195805.9054260254 -4705802.975906372 841875.3761510849 1389.9011930861634 1574.8277832290405 629.893032329475 69913124.74949376 848.1868607718429 78346006348.63889 0.07670912563742502 0.9994814208641348 -2.277748321106132 0.06384569755503122 -0.8639030575234834
0.0 2269815.6850585938 5596067.4737854 -12199519.893320084 -649.1929979575143 245.13672634836257 554.3985375240297 71432108.05056264 876.7128244052435 78346047409.73035 0.07671170038919169 0.9994816678702992 -2.277856318373006 0.06400112585405182 -0.3890725449175706
0.0 2795923.058532715 -5753081.992141724 5416651.017894983 -2085.8199676967197 630.2965241017046 94.0789887369504 74862663.81793694 887.1254064839203 78346051190.10269 0.07671183566442186 0.999481677622014 -2.2778639325664827 0.0640180261290677 -0.049741219373356516
0.0 5935694.530136108 -1173922.3633422852 1353150.6310081482 1039.8705239312476 1955.3811057770872 750.5910065569224 73552720.93783207 875.2691133053089 78346008936.75626 0.07670917832261517 0.9994814224460661 -2.277752620330558 0.06385828407342586 -0.3457570148785123
0.0 554420.6717834473 -3115123.5661621094 879662.3583660126 -168.18353596676025 1340.202026718729 281.81107330038196 69650837.42266975 859.3375875219053 78346043780.33017 0.07671152374461182 0.9994816525397465 -2.2778479380336676 0.06398609097790242 -0.33706544565164176
0.0 -1026912.7854919434 -5983.869522094727 4778531.271439552 -181.874478472806 1316.6294275017244 138.73780274076375 67678021.44126715 838.6165756365477 78346002389.99771 0.07670894200703451 0.9994814052924581 -2.27773938736241 0.06382906873436056 -0.7996189445383067
0.0 962589.1736450195 -3519758.5277404785 5242804.988788605 -996.5395294754198 695.8822352424395 665.573503064945 71318401.40066332 833.6543671638307 78346046365.03476 0.07671163720258915 0.9994816618828073 -2.2778536237747553 0.06399711228673866 -0.2813687242425562
0.0 -4667312.4140625 7859985.558563232 -3359330.431081772 -2365.8850003375082 7930.562157902883 -797.1226301106651 40001943.50230957 821.1547663704707 78345991134.19458 0.07670907929080584 0.9994814451792206 -2.2777290741306215 0.06376500329399892 0.5946636094784794
1.0 -920071.705078125 1759006.1345443726 -1386097.0145409107 512.5320491771699 107.07068357289972 34.06404910836716 75023197.5892162 881.2909916171354 78346008652.7652 0.07670911471123676 0.9994814148914529 -2.2777508253149144 0.063858374916685 0.04715632137366832
0.0 49923.56604003906 -2824717.515106201 4520886.807598114 286.8091636587851 1240.3204523741988 344.6269589026483 70012859.61790407 825.260626734511 78346045457.26907 0.07671161961976315 0.9994816614424805 -2.2778521363548876 0.06399267483417415 -0.47651809095605546
1.0 -5237668.43057251 -1196518.1690673828 -3876656.9547348022 262.6705194048609 787.3243632948725 202.67137977371522 72898127.61134234 875.6780666655898 78346006694.42996 0.07670905539631279 0.9994814112120496 -2.2777471271953904 0.06384934620929705 -0.18793981513436986
0.0 -10281649.54171753 1241509.449432373 2613513.892829299 -2304.567648069189 137.45661339912476 -156.1023258577911 74307950.40734819 880.1431351407529 78346051899.35773 0.07671189810610567 0.9994816841807277 -2.2778662091533137 0.06402025354180019 -0.2740218803258867
0.0 966846.2959327698 2880443.652191162 5097595.790794373 -1117.9912977945096 -301.67738343434576 -195.7336320533327 75640657.56345426 861.9011784285922 78346051441.28583 0.07671182764068138 0.999481676099221 -2.2778640492182345 0.06401958205586844 0.10438828936509909
0.0 -443807.1388244629 2616540.280693054 -1040918.1209630966 987.5190662511495 552.0380524495595 -631.6778039388425 71447224.46310352 868.1777678937191 78346043131.79456 0.07671142677754562 0.999481641454541 -2.2778449440213167 0.06398506908712864 0.18421414215050547
0.0 1609105.200805664 2469882.5998420715 1173359.755077362 -4741.414642811141 1021.9030350886169 -6075.118327152027 66625926.310545206 886.0595544945608 78346013526.00339 0.07670968557458988 0.9994814780677131 -2.277769712937639 0.06387006928203309 -2.509981941338796
0.0 -411248.6009674072 12899053.87902832 -5405555.1634168625 -1130.4076350023752 -74.93406306678298 -108.39590568432197 76309770.52059564 900.1039474259089 78346052395.8753 0.07671186789652715 0.9994816793396022 -2.2778661114095793 0.06402369438622912 0.14023677106596433
0.0 1927715.1588897705 -3500762.0586853027 10399029.336499214 -2560.4949750394408 10746.876322538881 504.4841151690671 42593569.7234973 803.5440005801885 78345992156.17578 0.07670906439040728 0.9994814412468431 -2.2777299547992986 0.06377088216868643 -5.243010902219876
0.0 2251784.1209487915 3376177.0490722656 -2301450.012283325 -1669.1494764173767 1059.76234818073 426.44832120537626 72160908.13659225 863.0569464573111 78346048705.98212 0.07671176061400764 0.9994816729801478 -2.2778592458955567 0.06400656851250108 -0.37945209310201267
1.0 575949.6868591309 -8498688.559677124 3594680.5004997253 -327.7168889411805 233.75904385608737 -595.5091399355483 75187040.31157768 905.7851506663166 78346049240.7969 0.0767117011699332 0.9994816643324612 -2.2778585249897554 0.06401095955007285 0.2776743110881563
0.0 7039973.364562988 4420009.014892578 16871594.20976162 -3726.408884497032 6818.549203210686 76.42050362199262 41936212.87181042 811.565567117356 78345993521.83362 0.07670917191762816 0.9994814522571193 -2.277734047654706 0.06377549434226637 0.6691590271310006
0.0 -3962671.6186523438 -555447.9791641235 6599831.678753853 756.3454618910819 1981.9368280445415 -1548.2473735496314 68679266.36724845 853.4171088219472 78346040518.31006 0.07671134551481436 0.9994816362768365 -2.277839960566741 0.06397307344302838 -0.10303120275666378
0.0 -2085046.4770812988 780715.4155273438 3553553.122423649 -562.4665942593128 1168.0240547539543 -14.12586084074087 74902465.18191339 871.7770443478817 78346009494.08029 0.0767091721627917 0.9994814205524302 -2.277753145575107 0.06386144000078886 -0.09616318365085863
